6.400000000000000000e+01,1.920000000000000000e+02,0.000000000000000000e+00
7.200000000000000000e+01,1.920000000000000000e+02,0.000000000000000000e+00
8.000000000000000000e+01,1.920000000000000000e+02,0.000000000000000000e+00
8.800000000000000000e+01,1.920000000000000000e+02,0.000000000000000000e+00
9.600000000000000000e+01,1.920000000000000000e+02,0.000000000000000000e+00
1.040000000000000000e+02,1.920000000000000000e+02,0.000000000000000000e+00
1.120000000000000000e+02,1.920000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+02,1.920000000000000000e+02,0.000000000000000000e+00
1.280000000000000000e+02,1.920000000000000000e+02,0.000000000000000000e+00
1.360000000000000000e+02,1.920000000000000000e+02,0.000000000000000000e+00
1.440000000000000000e+02,1.920000000000000000e+02,0.000000000000000000e+00
1.520000000000000000e+02,1.920000000000000000e+02,0.000000000000000000e+00
1.600000000000000000e+02,1.920000000000000000e+02,0.000000000000000000e+00
1.680000000000000000e+02,1.920000000000000000e+02,0.000000000000000000e+00
1.760000000000000000e+02,1.920000000000000000e+02,0.000000000000000000e+00
1.840000000000000000e+02,1.920000000000000000e+02,0.000000000000000000e+00
1.920000000000000000e+02,1.920000000000000000e+02,0.000000000000000000e+00
2.000000000000000000e+02,1.920000000000000000e+02,0.000000000000000000e+00
2.080000000000000000e+02,1.920000000000000000e+02,0.000000000000000000e+00
2.160000000000000000e+02,1.920000000000000000e+02,0.000000000000000000e+00
2.240000000000000000e+02,1.920000000000000000e+02,0.000000000000000000e+00
2.320000000000000000e+02,1.920000000000000000e+02,0.000000000000000000e+00
2.400000000000000000e+02,1.920000000000000000e+02,0.000000000000000000e+00
2.480000000000000000e+02,1.920000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+02,0.000000000000000000e+00
8.000000000000000000e+00,2.000000000000000000e+02,0.000000000000000000e+00
1.600000000000000000e+01,2.000000000000000000e+02,0.000000000000000000e+00
2.400000000000000000e+01,2.000000000000000000e+02,0.000000000000000000e+00
3.200000000000000000e+01,2.000000000000000000e+02,0.000000000000000000e+00
4.000000000000000000e+01,2.000000000000000000e+02,0.000000000000000000e+00
4.800000000000000000e+01,2.000000000000000000e+02,0.000000000000000000e+00
5.600000000000000000e+01,2.000000000000000000e+02,0.000000000000000000e+00
6.400000000000000000e+01,2.000000000000000000e+02,0.000000000000000000e+00
7.200000000000000000e+01,2.000000000000000000e+02,0.000000000000000000e+00
8.000000000000000000e+01,2.000000000000000000e+02,0.000000000000000000e+00
8.800000000000000000e+01,2.000000000000000000e+02,0.000000000000000000e+00
9.600000000000000000e+01,2.000000000000000000e+02,0.000000000000000000e+00
1.040000000000000000e+02,2.000000000000000000e+02,0.000000000000000000e+00
1.120000000000000000e+02,2.000000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+02,2.000000000000000000e+02,0.000000000000000000e+00
1.280000000000000000e+02,2.000000000000000000e+02,0.000000000000000000e+00
1.360000000000000000e+02,2.000000000000000000e+02,0.000000000000000000e+00
1.440000000000000000e+02,2.000000000000000000e+02,0.000000000000000000e+00
1.520000000000000000e+02,2.000000000000000000e+02,0.000000000000000000e+00
1.600000000000000000e+02,2.000000000000000000e+02,0.000000000000000000e+00
1.680000000000000000e+02,2.000000000000000000e+02,0.000000000000000000e+00
1.760000000000000000e+02,2.000000000000000000e+02,0.000000000000000000e+00
1.840000000000000000e+02,2.000000000000000000e+02,0.000000000000000000e+00
1.920000000000000000e+02,2.000000000000000000e+02,0.000000000000000000e+00
2.000000000000000000e+02,2.000000000000000000e+02,0.000000000000000000e+00
2.080000000000000000e+02,2.000000000000000000e+02,0.000000000000000000e+00
2.160000000000000000e+02,2.000000000000000000e+02,0.000000000000000000e+00
2.240000000000000000e+02,2.000000000000000000e+02,0.000000000000000000e+00
2.320000000000000000e+02,2.000000000000000000e+02,0.000000000000000000e+00
2.400000000000000000e+02,2.000000000000000000e+02,0.000000000000000000e+00
2.480000000000000000e+02,2.000000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.080000000000000000e+02,0.000000000000000000e+00
8.000000000000000000e+00,2.080000000000000000e+02,0.000000000000000000e+00
1.600000000000000000e+01,2.080000000000000000e+02,0.000000000000000000e+00
2.400000000000000000e+01,2.080000000000000000e+02,0.000000000000000000e+00
3.200000000000000000e+01,2.080000000000000000e+02,0.000000000000000000e+00
4.000000000000000000e+01,2.080000000000000000e+02,0.000000000000000000e+00
4.800000000000000000e+01,2.080000000000000000e+02,0.000000000000000000e+00
5.600000000000000000e+01,2.080000000000000000e+02,0.000000000000000000e+00
6.400000000000000000e+01,2.080000000000000000e+02,0.000000000000000000e+00
7.200000000000000000e+01,2.080000000000000000e+02,0.000000000000000000e+00
8.000000000000000000e+01,2.080000000000000000e+02,0.000000000000000000e+00
8.800000000000000000e+01,2.080000000000000000e+02,0.000000000000000000e+00
9.600000000000000000e+01,2.080000000000000000e+02,0.000000000000000000e+00
1.040000000000000000e+02,2.080000000000000000e+02,0.000000000000000000e+00
1.120000000000000000e+02,2.080000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+02,2.080000000000000000e+02,0.000000000000000000e+00
1.280000000000000000e+02,2.080000000000000000e+02,0.000000000000000000e+00
1.360000000000000000e+02,2.080000000000000000e+02,0.000000000000000000e+00
1.440000000000000000e+02,2.080000000000000000e+02,0.000000000000000000e+00
1.520000000000000000e+02,2.080000000000000000e+02,0.000000000000000000e+00
1.600000000000000000e+02,2.080000000000000000e+02,0.000000000000000000e+00
1.680000000000000000e+02,2.080000000000000000e+02,0.000000000000000000e+00
1.760000000000000000e+02,2.080000000000000000e+02,0.000000000000000000e+00
1.840000000000000000e+02,2.080000000000000000e+02,0.000000000000000000e+00
1.920000000000000000e+02,2.080000000000000000e+02,0.000000000000000000e+00
2.000000000000000000e+02,2.080000000000000000e+02,0.000000000000000000e+00
2.080000000000000000e+02,2.080000000000000000e+02,0.000000000000000000e+00
2.160000000000000000e+02,2.080000000000000000e+02,0.000000000000000000e+00
2.240000000000000000e+02,2.080000000000000000e+02,0.000000000000000000e+00
2.320000000000000000e+02,2.080000000000000000e+02,0.000000000000000000e+00
2.400000000000000000e+02,2.080000000000000000e+02,0.000000000000000000e+00
2.480000000000000000e+02,2.080000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.160000000000000000e+02,0.000000000000000000e+00
8.000000000000000000e+00,2.160000000000000000e+02,0.000000000000000000e+00
1.600000000000000000e+01,2.160000000000000000e+02,0.000000000000000000e+00
2.400000000000000000e+01,2.160000000000000000e+02,0.000000000000000000e+00
3.200000000000000000e+01,2.160000000000000000e+02,0.000000000000000000e+00
4.000000000000000000e+01,2.160000000000000000e+02,0.000000000000000000e+00
4.800000000000000000e+01,2.160000000000000000e+02,0.000000000000000000e+00
5.600000000000000000e+01,2.160000000000000000e+02,0.000000000000000000e+00
6.400000000000000000e+01,2.160000000000000000e+02,0.000000000000000000e+00
7.200000000000000000e+01,2.160000000000000000e+02,0.000000000000000000e+00
8.000000000000000000e+01,2.160000000000000000e+02,0.000000000000000000e+00
8.800000000000000000e+01,2.160000000000000000e+02,0.000000000000000000e+00
9.600000000000000000e+01,2.160000000000000000e+02,0.000000000000000000e+00
1.040000000000000000e+02,2.160000000000000000e+02,0.000000000000000000e+00
1.120000000000000000e+02,2.160000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+02,2.160000000000000000e+02,0.000000000000000000e+00
1.280000000000000000e+02,2.160000000000000000e+02,0.000000000000000000e+00
1.360000000000000000e+02,2.160000000000000000e+02,0.000000000000000000e+00
1.440000000000000000e+02,2.160000000000000000e+02,0.000000000000000000e+00
1.520000000000000000e+02,2.160000000000000000e+02,0.000000000000000000e+00
1.600000000000000000e+02,2.160000000000000000e+02,0.000000000000000000e+00
1.680000000000000000e+02,2.160000000000000000e+02,0.000000000000000000e+00
1.760000000000000000e+02,2.160000000000000000e+02,0.000000000000000000e+00
1.840000000000000000e+02,2.160000000000000000e+02,0.000000000000000000e+00
1.920000000000000000e+02,2.160000000000000000e+02,0.000000000000000000e+00
2.000000000000000000e+02,2.160000000000000000e+02,0.000000000000000000e+00
2.080000000000000000e+02,2.160000000000000000e+02,0.000000000000000000e+00
2.160000000000000000e+02,2.160000000000000000e+02,0.000000000000000000e+00
2.240000000000000000e+02,2.160000000000000000e+02,0.000000000000000000e+00
2.320000000000000000e+02,2.160000000000000000e+02,0.000000000000000000e+00
2.400000000000000000e+02,2.160000000000000000e+02,0.000000000000000000e+00
2.480000000000000000e+02,2.160000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.240000000000000000e+02,0.000000000000000000e+00
8.000000000000000000e+00,2.240000000000000000e+02,0.000000000000000000e+00
1.600000000000000000e+01,2.240000000000000000e+02,0.000000000000000000e+00
2.400000000000000000e+01,2.240000000000000000e+02,0.000000000000000000e+00
3.200000000000000000e+01,2.240000000000000000e+02,0.000000000000000000e+00
4.000000000000000000e+01,2.240000000000000000e+02,0.000000000000000000e+00
4.800000000000000000e+01,2.240000000000000000e+02,0.000000000000000000e+00
5.600000000000000000e+01,2.240000000000000000e+02,0.000000000000000000e+00
6.400000000000000000e+01,2.240000000000000000e+02,0.000000000000000000e+00
7.200000000000000000e+01,2.240000000000000000e+02,0.000000000000000000e+00
8.000000000000000000e+01,2.240000000000000000e+02,0.000000000000000000e+00
8.800000000000000000e+01,2.240000000000000000e+02,0.000000000000000000e+00
9.600000000000000000e+01,2.240000000000000000e+02,0.000000000000000000e+00
1.040000000000000000e+02,2.240000000000000000e+02,0.000000000000000000e+00
1.120000000000000000e+02,2.240000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+02,2.240000000000000000e+02,0.000000000000000000e+00
1.280000000000000000e+02,2.240000000000000000e+02,0.000000000000000000e+00
1.360000000000000000e+02,2.240000000000000000e+02,0.000000000000000000e+00
1.440000000000000000e+02,2.240000000000000000e+02,0.000000000000000000e+00
1.520000000000000000e+02,2.240000000000000000e+02,0.000000000000000000e+00
1.600000000000000000e+02,2.240000000000000000e+02,0.000000000000000000e+00
1.680000000000000000e+02,2.240000000000000000e+02,0.000000000000000000e+00
1.760000000000000000e+02,2.240000000000000000e+02,0.000000000000000000e+00
1.840000000000000000e+02,2.240000000000000000e+02,0.000000000000000000e+00
1.920000000000000000e+02,2.240000000000000000e+02,0.000000000000000000e+00
2.000000000000000000e+02,2.240000000000000000e+02,0.000000000000000000e+00
2.080000000000000000e+02,2.240000000000000000e+02,0.000000000000000000e+00
2.160000000000000000e+02,2.240000000000000000e+02,0.000000000000000000e+00
2.240000000000000000e+02,2.240000000000000000e+02,0.000000000000000000e+00
2.320000000000000000e+02,2.240000000000000000e+02,0.000000000000000000e+00
2.400000000000000000e+02,2.240000000000000000e+02,0.000000000000000000e+00
2.480000000000000000e+02,2.240000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.320000000000000000e+02,0.000000000000000000e+00
8.000000000000000000e+00,2.320000000000000000e+02,0.000000000000000000e+00
1.600000000000000000e+01,2.320000000000000000e+02,0.000000000000000000e+00
2.400000000000000000e+01,2.320000000000000000e+02,0.000000000000000000e+00
3.200000000000000000e+01,2.320000000000000000e+02,0.000000000000000000e+00
4.000000000000000000e+01,2.320000000000000000e+02,0.000000000000000000e+00
4.800000000000000000e+01,2.320000000000000000e+02,0.000000000000000000e+00
5.600000000000000000e+01,2.320000000000000000e+02,0.000000000000000000e+00
6.400000000000000000e+01,2.320000000000000000e+02,0.000000000000000000e+00
7.200000000000000000e+01,2.320000000000000000e+02,0.000000000000000000e+00
8.000000000000000000e+01,2.320000000000000000e+02,0.000000000000000000e+00
8.800000000000000000e+01,2.320000000000000000e+02,0.000000000000000000e+00
9.600000000000000000e+01,2.320000000000000000e+02,0.000000000000000000e+00
1.040000000000000000e+02,2.320000000000000000e+02,0.000000000000000000e+00
1.120000000000000000e+02,2.320000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+02,2.320000000000000000e+02,0.000000000000000000e+00
1.280000000000000000e+02,2.320000000000000000e+02,0.000000000000000000e+00
1.360000000000000000e+02,2.320000000000000000e+02,0.000000000000000000e+00
1.440000000000000000e+02,2.320000000000000000e+02,0.000000000000000000e+00
1.520000000000000000e+02,2.320000000000000000e+02,0.000000000000000000e+00
1.600000000000000000e+02,2.320000000000000000e+02,0.000000000000000000e+00
1.680000000000000000e+02,2.320000000000000000e+02,0.000000000000000000e+00
1.760000000000000000e+02,2.320000000000000000e+02,0.000000000000000000e+00
1.840000000000000000e+02,2.320000000000000000e+02,0.000000000000000000e+00
1.920000000000000000e+02,2.320000000000000000e+02,0.000000000000000000e+00
2.000000000000000000e+02,2.320000000000000000e+02,0.000000000000000000e+00
2.080000000000000000e+02,2.320000000000000000e+02,0.000000000000000000e+00
2.160000000000000000e+02,2.320000000000000000e+02,0.000000000000000000e+00
2.240000000000000000e+02,2.320000000000000000e+02,0.000000000000000000e+00
2.320000000000000000e+02,2.320000000000000000e+02,0.000000000000000000e+00
2.400000000000000000e+02,2.320000000000000000e+02,0.000000000000000000e+00
2.480000000000000000e+02,2.320000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.400000000000000000e+02,0.000000000000000000e+00
8.000000000000000000e+00,2.400000000000000000e+02,0.000000000000000000e+00
1.600000000000000000e+01,2.400000000000000000e+02,0.000000000000000000e+00
2.400000000000000000e+01,2.400000000000000000e+02,0.000000000000000000e+00
3.200000000000000000e+01,2.400000000000000000e+02,0.000000000000000000e+00
4.000000000000000000e+01,2.400000000000000000e+02,0.000000000000000000e+00
4.800000000000000000e+01,2.400000000000000000e+02,0.000000000000000000e+00
5.600000000000000000e+01,2.400000000000000000e+02,0.000000000000000000e+00
6.400000000000000000e+01,2.400000000000000000e+02,0.000000000000000000e+00
7.200000000000000000e+01,2.400000000000000000e+02,0.000000000000000000e+00
8.000000000000000000e+01,2.400000000000000000e+02,0.000000000000000000e+00
8.800000000000000000e+01,2.400000000000000000e+02,0.000000000000000000e+00
9.600000000000000000e+01,2.400000000000000000e+02,0.000000000000000000e+00
1.040000000000000000e+02,2.400000000000000000e+02,0.000000000000000000e+00
1.120000000000000000e+02,2.400000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+02,2.400000000000000000e+02,0.000000000000000000e+00
1.280000000000000000e+02,2.400000000000000000e+02,0.000000000000000000e+00
1.360000000000000000e+02,2.400000000000000000e+02,0.000000000000000000e+00
1.440000000000000000e+02,2.400000000000000000e+02,0.000000000000000000e+00
1.520000000000000000e+02,2.400000000000000000e+02,0.000000000000000000e+00
1.600000000000000000e+02,2.400000000000000000e+02,0.000000000000000000e+00
1.680000000000000000e+02,2.400000000000000000e+02,0.000000000000000000e+00
1.760000000000000000e+02,2.400000000000000000e+02,0.000000000000000000e+00
1.840000000000000000e+02,2.400000000000000000e+02,0.000000000000000000e+00
1.920000000000000000e+02,2.400000000000000000e+02,0.000000000000000000e+00
2.000000000000000000e+02,2.400000000000000000e+02,0.000000000000000000e+00
2.080000000000000000e+02,2.400000000000000000e+02,0.000000000000000000e+00
2.160000000000000000e+02,2.400000000000000000e+02,0.000000000000000000e+00
2.240000000000000000e+02,2.400000000000000000e+02,0.000000000000000000e+00
2.320000000000000000e+02,2.400000000000000000e+02,0.000000000000000000e+00
2.400000000000000000e+02,2.400000000000000000e+02,0.000000000000000000e+00
2.480000000000000000e+02,2.400000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.480000000000000000e+02,0.000000000000000000e+00
8.000000000000000000e+00,2.480000000000000000e+02,0.000000000000000000e+00
1.600000000000000000e+01,2.480000000000000000e+02,0.000000000000000000e+00
2.400000000000000000e+01,2.480000000000000000e+02,0.000000000000000000e+00
3.200000000000000000e+01,2.480000000000000000e+02,0.000000000000000000e+00
4.000000000000000000e+01,2.480000000000000000e+02,0.000000000000000000e+00
4.800000000000000000e+01,2.480000000000000000e+02,0.000000000000000000e+00
5.600000000000000000e+01,2.480000000000000000e+02,0.000000000000000000e+00
6.400000000000000000e+01,2.480000000000000000e+02,0.000000000000000000e+00
7.200000000000000000e+01,2.480000000000000000e+02,0.000000000000000000e+00
8.000000000000000000e+01,2.480000000000000000e+02,0.000000000000000000e+00
8.800000000000000000e+01,2.480000000000000000e+02,0.000000000000000000e+00
9.600000000000000000e+01,2.480000000000000000e+02,0.000000000000000000e+00
1.040000000000000000e+02,2.480000000000000000e+02,0.000000000000000000e+00
1.120000000000000000e+02,2.480000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+02,2.480000000000000000e+02,0.000000000000000000e+00
1.280000000000000000e+02,2.480000000000000000e+02,0.000000000000000000e+00
1.360000000000000000e+02,2.480000000000000000e+02,0.000000000000000000e+00
1.440000000000000000e+02,2.480000000000000000e+02,0.000000000000000000e+00
1.520000000000000000e+02,2.480000000000000000e+02,0.000000000000000000e+00
1.600000000000000000e+02,2.480000000000000000e+02,0.000000000000000000e+00
1.680000000000000000e+02,2.480000000000000000e+02,0.000000000000000000e+00
1.760000000000000000e+02,2.480000000000000000e+02,0.000000000000000000e+00
1.840000000000000000e+02,2.480000000000000000e+02,0.000000000000000000e+00
1.920000000000000000e+02,2.480000000000000000e+02,0.000000000000000000e+00
2.000000000000000000e+02,2.480000000000000000e+02,0.000000000000000000e+00
2.080000000000000000e+02,2.480000000000000000e+02,0.000000000000000000e+00
2.160000000000000000e+02,2.480000000000000000e+02,0.000000000000000000e+00
2.240000000000000000e+02,2.480000000000000000e+02,0.000000000000000000e+00
2.320000000000000000e+02,2.480000000000000000e+02,0.000000000000000000e+00
2.400000000000000000e+02,2.480000000000000000e+02,0.000000000000000000e+00
2.480000000000000000e+02,2.480000000000000000e+02,0.000000000000000000e+00
